8,350,0.00525,2,0
8,350,0.00525,2,33
8,350,0.00525,2,70
8,350,0.00525,2,0
8,350,0.00525,2,0
8,350,0.00525,2,0
8,350,0.00525,2,0
8,350,0.00525,2,0
8,350,0.00525,2,158
8,350,0.00525,2,0
8,350,0.00525,2,0
8,350,0.00525,2,287
8,350,0.00525,2,0
8,350,0.00525,2,93
8,350,0.00525,2,0
8,350,0.00525,2,0
8,350,0.00525,2,0
8,350,0.00525,2,0
8,350,0.0055,2,59
8,350,0.0055,2,425
8,350,0.0055,2,148
8,350,0.0055,2,0
8,350,0.0055,2,74
8,350,0.0055,2,94
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,204
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,70
8,350,0.0055,2,92
8,350,0.0055,2,41
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,67
8,350,0.0055,2,24
8,350,0.0055,2,0
8,350,0.0055,2,146
8,350,0.0055,2,36
8,350,0.0055,2,0
8,350,0.0055,2,223
8,350,0.0055,2,0
8,350,0.0055,2,785
8,350,0.0055,2,439
8,350,0.0055,2,0
8,350,0.0055,2,93
8,350,0.0055,2,514
8,350,0.0055,2,209
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,254
8,350,0.0055,2,166
8,350,0.0055,2,740
8,350,0.0055,2,543
8,350,0.0055,2,0
8,350,0.0055,2,210
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,7
8,350,0.0055,2,0
8,350,0.0055,2,21
8,350,0.0055,2,218
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,197
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,83
8,350,0.0055,2,0
8,350,0.0055,2,608
8,350,0.0055,2,118
8,350,0.0055,2,0
8,350,0.0055,2,100
8,350,0.0055,2,117
8,350,0.0055,2,0
8,350,0.0055,2,101
8,350,0.0055,2,0
8,350,0.0055,2,91
8,350,0.0055,2,0
8,350,0.0055,2,174
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,150
8,350,0.0055,2,0
8,350,0.0055,2,605
8,350,0.0055,2,52
8,350,0.0055,2,247
8,350,0.0055,2,379
8,350,0.0055,2,481
8,350,0.0055,2,0
8,350,0.0055,2,252
8,350,0.0055,2,0
8,350,0.0055,2,17
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,6
8,350,0.0055,2,0
8,350,0.0055,2,33
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,282
8,350,0.0055,2,0
8,350,0.0055,2,240
8,350,0.0055,2,163
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,0
8,350,0.0055,2,132
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,453
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,9
8,350,0.00575,2,18
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,36
8,350,0.00575,2,108
8,350,0.00575,2,143
8,350,0.00575,2,666
8,350,0.00575,2,86
8,350,0.00575,2,120
8,350,0.00575,2,0
8,350,0.00575,2,79
8,350,0.00575,2,323
8,350,0.00575,2,331
8,350,0.00575,2,0
8,350,0.00575,2,719
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,22
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,90
8,350,0.00575,2,0
8,350,0.00575,2,615
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,116
8,350,0.00575,2,260
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,216
8,350,0.00575,2,24
8,350,0.00575,2,0
8,350,0.00575,2,445
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,100
8,350,0.00575,2,5
8,350,0.00575,2,0
8,350,0.00575,2,322
8,350,0.00575,2,798
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,10
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,113
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,26
8,350,0.00575,2,0
8,350,0.00575,2,150
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,446
8,350,0.00575,2,0
8,350,0.00575,2,203
8,350,0.00575,2,246
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,215
8,350,0.00575,2,4
8,350,0.00575,2,127
8,350,0.00575,2,73
8,350,0.00575,2,0
8,350,0.00575,2,543
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,0
8,350,0.00575,2,553
8,350,0.006,2,20
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,34
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,74
8,350,0.006,2,252
8,350,0.006,2,41
8,350,0.006,2,110
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,59
8,350,0.006,2,0
8,350,0.006,2,237
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,127
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,124
8,350,0.006,2,43
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,122
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,233
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,89
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,494
8,350,0.006,2,0
8,350,0.006,2,317
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,61
8,350,0.006,2,23
8,350,0.006,2,59
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,262
8,350,0.006,2,0
8,350,0.006,2,102
8,350,0.006,2,123
8,350,0.006,2,489
8,350,0.006,2,46
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,56
8,350,0.006,2,0
8,350,0.006,2,133
8,350,0.006,2,82
8,350,0.006,2,37
8,350,0.006,2,34
8,350,0.006,2,0
8,350,0.006,2,60
8,350,0.006,2,0
8,350,0.006,2,990
8,350,0.006,2,0
8,350,0.006,2,412
8,350,0.006,2,47
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,122
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,198
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,73
8,350,0.006,2,166
8,350,0.006,2,85
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,80
8,350,0.006,2,211
8,350,0.006,2,305
8,350,0.006,2,0
8,350,0.006,2,0
8,350,0.006,2,68
8,350,0.006,2,236
8,350,0.006,2,0
8,350,0.006,2,872
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,371
8,350,0.00625,2,0
8,350,0.00625,2,44
8,350,0.00625,2,509
8,350,0.00625,2,0
8,350,0.00625,2,10
8,350,0.00625,2,25
8,350,0.00625,2,342
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,428
8,350,0.00625,2,127
8,350,0.00625,2,18
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,250
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,36
8,350,0.00625,2,32
8,350,0.00625,2,547
8,350,0.00625,2,0
8,350,0.00625,2,452
8,350,0.00625,2,82
8,350,0.00625,2,0
8,350,0.00625,2,478
8,350,0.00625,2,1
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,265
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,28
8,350,0.00625,2,0
8,350,0.00625,2,419
8,350,0.00625,2,0
8,350,0.00625,2,119
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,180
8,350,0.00625,2,0
8,350,0.00625,2,84
8,350,0.00625,2,410
8,350,0.00625,2,357
8,350,0.00625,2,12
8,350,0.00625,2,33
8,350,0.00625,2,427
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,872
8,350,0.00625,2,161
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,110
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,162
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,7
8,350,0.00625,2,0
8,350,0.00625,2,612
8,350,0.00625,2,162
8,350,0.00625,2,43
8,350,0.00625,2,303
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,205
8,350,0.00625,2,199
8,350,0.00625,2,137
8,350,0.00625,2,0
8,350,0.00625,2,136
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,144
8,350,0.00625,2,259
8,350,0.00625,2,339
8,350,0.00625,2,0
8,350,0.00625,2,28
8,350,0.00625,2,37
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,0
8,350,0.00625,2,56
8,350,0.0065,2,0
8,350,0.0065,2,80
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,57
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,301
8,350,0.0065,2,476
8,350,0.0065,2,16
8,350,0.0065,2,194
8,350,0.0065,2,67
8,350,0.0065,2,0
8,350,0.0065,2,93
8,350,0.0065,2,70
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,299
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,318
8,350,0.0065,2,0
8,350,0.0065,2,191
8,350,0.0065,2,36
8,350,0.0065,2,7
8,350,0.0065,2,0
8,350,0.0065,2,169
8,350,0.0065,2,112
8,350,0.0065,2,0
8,350,0.0065,2,99
8,350,0.0065,2,0
8,350,0.0065,2,292
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,193
8,350,0.0065,2,142
8,350,0.0065,2,440
8,350,0.0065,2,355
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,529
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,141
8,350,0.0065,2,513
8,350,0.0065,2,599
8,350,0.0065,2,0
8,350,0.0065,2,219
8,350,0.0065,2,0
8,350,0.0065,2,115
8,350,0.0065,2,66
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,15
8,350,0.0065,2,0
8,350,0.0065,2,146
8,350,0.0065,2,8
8,350,0.0065,2,248
8,350,0.0065,2,45
8,350,0.0065,2,106
8,350,0.0065,2,0
8,350,0.0065,2,57
8,350,0.0065,2,0
8,350,0.0065,2,76
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,11
8,350,0.0065,2,428
8,350,0.0065,2,32
8,350,0.0065,2,0
8,350,0.0065,2,154
8,350,0.0065,2,326
8,350,0.0065,2,182
8,350,0.0065,2,118
8,350,0.0065,2,0
8,350,0.0065,2,87
8,350,0.0065,2,0
8,350,0.0065,2,118
8,350,0.0065,2,237
8,350,0.0065,2,0
8,350,0.0065,2,287
8,350,0.0065,2,107
8,350,0.0065,2,0
8,350,0.0065,2,73
8,350,0.0065,2,0
8,350,0.0065,2,11
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.0065,2,0
8,350,0.00675,2,356
8,350,0.00675,2,31
8,350,0.00675,2,645
8,350,0.00675,2,0
8,350,0.00675,2,280
8,350,0.00675,2,109
8,350,0.00675,2,7
8,350,0.00675,2,411
8,350,0.00675,2,228
8,350,0.00675,2,0
8,350,0.00675,2,140
8,350,0.00675,2,10
8,350,0.00675,2,221
8,350,0.00675,2,185
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,36
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,14
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,97
8,350,0.00675,2,462
8,350,0.00675,2,229
8,350,0.00675,2,889
8,350,0.00675,2,0
8,350,0.00675,2,191
8,350,0.00675,2,88
8,350,0.00675,2,37
8,350,0.00675,2,228
8,350,0.00675,2,0
8,350,0.00675,2,352
8,350,0.00675,2,57
8,350,0.00675,2,0
8,350,0.00675,2,58
8,350,0.00675,2,0
8,350,0.00675,2,112
8,350,0.00675,2,0
8,350,0.00675,2,16
8,350,0.00675,2,94
8,350,0.00675,2,356
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,253
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,238
8,350,0.00675,2,0
8,350,0.00675,2,214
8,350,0.00675,2,41
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,19
8,350,0.00675,2,0
8,350,0.00675,2,28
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,55
8,350,0.00675,2,298
8,350,0.00675,2,0
8,350,0.00675,2,189
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,203
8,350,0.00675,2,60
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,219
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,769
8,350,0.00675,2,414
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,221
8,350,0.00675,2,0
8,350,0.00675,2,254
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.00675,2,0
8,350,0.007,2,49
8,350,0.007,2,0
8,350,0.007,2,62
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,133
8,350,0.007,2,50
8,350,0.007,2,69
8,350,0.007,2,254
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,10
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,161
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,426
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,17
8,350,0.007,2,0
8,350,0.007,2,610
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,566
8,350,0.007,2,337
8,350,0.007,2,0
8,350,0.007,2,230
8,350,0.007,2,0
8,350,0.007,2,33
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,123
8,350,0.007,2,0
8,350,0.007,2,19
8,350,0.007,2,637
8,350,0.007,2,391
8,350,0.007,2,43
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,107
8,350,0.007,2,0
8,350,0.007,2,374
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,24
8,350,0.007,2,291
8,350,0.007,2,17
8,350,0.007,2,0
8,350,0.007,2,428
8,350,0.007,2,165
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,566
8,350,0.007,2,103
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,1882
8,350,0.007,2,885
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,474
8,350,0.007,2,0
8,350,0.007,2,33
8,350,0.007,2,377
8,350,0.007,2,0
8,350,0.007,2,23
8,350,0.007,2,332
8,350,0.007,2,193
8,350,0.007,2,205
8,350,0.007,2,0
8,350,0.007,2,71
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,73
8,350,0.007,2,279
8,350,0.007,2,25
8,350,0.007,2,94
8,350,0.007,2,0
8,350,0.007,2,136
8,350,0.007,2,0
8,350,0.007,2,211
8,350,0.007,2,151
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,0
8,350,0.007,2,294
8,350,0.007,2,40
8,350,0.00725,2,8
8,350,0.00725,2,0
8,350,0.00725,2,538
8,350,0.00725,2,0
8,350,0.00725,2,98
8,350,0.00725,2,9
8,350,0.00725,2,201
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,151
8,350,0.00725,2,0
8,350,0.00725,2,205
8,350,0.00725,2,0
8,350,0.00725,2,40
8,350,0.00725,2,55
8,350,0.00725,2,0
8,350,0.00725,2,97
8,350,0.00725,2,447
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,159
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,79
8,350,0.00725,2,175
8,350,0.00725,2,0
8,350,0.00725,2,76
8,350,0.00725,2,417
8,350,0.00725,2,0
8,350,0.00725,2,7
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,117
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,6
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,13
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,523
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,647
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,27
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,10
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,70
8,350,0.00725,2,0
8,350,0.00725,2,602
8,350,0.00725,2,3
8,350,0.00725,2,0
8,350,0.00725,2,96
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,534
8,350,0.00725,2,0
8,350,0.00725,2,133
8,350,0.00725,2,0
8,350,0.00725,2,172
8,350,0.00725,2,279
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,657
8,350,0.00725,2,0
8,350,0.00725,2,153
8,350,0.00725,2,0
8,350,0.00725,2,835
8,350,0.00725,2,0
8,350,0.00725,2,418
8,350,0.00725,2,627
8,350,0.00725,2,22
8,350,0.00725,2,275
8,350,0.00725,2,44
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,0
8,350,0.00725,2,167
8,350,0.00725,2,38
8,350,0.00725,2,895
8,350,0.00725,2,0
8,350,0.00725,2,561
8,350,0.00725,2,177
8,350,0.0075,2,0
8,350,0.0075,2,66
8,350,0.0075,2,0
8,350,0.0075,2,229
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,168
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,257
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,121
8,350,0.0075,2,155
8,350,0.0075,2,152
8,350,0.0075,2,789
8,350,0.0075,2,24
8,350,0.0075,2,355
8,350,0.0075,2,0
8,350,0.0075,2,141
8,350,0.0075,2,0
8,350,0.0075,2,398
8,350,0.0075,2,339
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,336
8,350,0.0075,2,323
8,350,0.0075,2,205
8,350,0.0075,2,64
8,350,0.0075,2,78
8,350,0.0075,2,2
8,350,0.0075,2,18
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,430
8,350,0.0075,2,275
8,350,0.0075,2,0
8,350,0.0075,2,90
8,350,0.0075,2,330
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,147
8,350,0.0075,2,4
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,214
8,350,0.0075,2,394
8,350,0.0075,2,1008
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,389
8,350,0.0075,2,670
8,350,0.0075,2,370
8,350,0.0075,2,294
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,9
8,350,0.0075,2,426
8,350,0.0075,2,0
8,350,0.0075,2,69
8,350,0.0075,2,277
8,350,0.0075,2,69
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,874
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,233
8,350,0.0075,2,0
8,350,0.0075,2,9
8,350,0.0075,2,0
8,350,0.0075,2,0
8,350,0.0075,2,26
8,350,0.0075,2,0
8,350,0.0075,2,62
8,350,0.0075,2,0
8,350,0.0075,2,597
8,350,0.0075,2,233
8,350,0.0075,2,137
8,350,0.0075,2,251
8,350,0.0075,2,0
